7.0,2013-04-18 08:48:00 UTC,-73.97884,40.747577,-73.972735,40.758827,5,292
4.9,2012-07-05 14:18:00 UTC,-73.975675,40.760337,-73.997845,40.729442,1,293
5.0,2014-05-20 23:09:00 UTC,-73.983217,40.74162,-73.98599,40.734952,1,294
37.5,2015-02-24 15:02:28 UTC,-73.86289978027344,40.768428802490234,-73.9823226928711,40.764366149902344,5,295
14.0,2012-11-19 17:41:00 UTC,-74.005942,40.733252,-73.9913,40.755607,1,296
8.9,2009-05-27 20:37:00 UTC,-73.961513,40.757753,-73.953855,40.787105,1,297
7.0,2014-05-17 15:15:00 UTC,-73.98546,40.744322,-73.973067,40.761422,1,298
7.3,2009-12-07 20:49:00 UTC,-73.9738,40.755147,-73.980342,40.765687,3,299
7.0,2014-01-19 03:55:54 UTC,-74.004169,40.751943,-74.003182,40.738792,1,300
12.5,2011-03-16 13:02:56 UTC,-74.021633,40.73392,-74.021633,40.73392,4,301
17.5,2014-10-06 15:16:00 UTC,-73.993427,40.75707,-73.948505,40.783245,3,302
5.3,2010-04-29 12:28:00 UTC,-73.980922,40.75325,-73.990893,40.74129,1,303
18.5,2014-11-21 14:53:33 UTC,-73.960888,40.774083,-73.92437,40.743346,1,304
9.3,2010-12-21 13:08:00 UTC,-73.988682,40.748445,-73.96959,40.766798,1,305
12.5,2014-02-26 09:19:45 UTC,-73.960041,40.813376,-73.953929,40.787838,1,306
18.5,2010-02-25 20:14:00 UTC,-73.99754,40.756565,-73.976057,40.678203,1,307
10.5,2015-06-04 19:12:00 UTC,-73.9756088256836,40.751617431640625,-73.98204040527344,40.72393035888672,1,308
7.5,2014-02-24 18:22:00 UTC,-73.98615,40.757557,-73.971947,40.74923,1,309
11.5,2013-04-28 10:18:30 UTC,-73.981612,40.765119,-73.981124,40.781279,1,310
8.5,2010-12-21 13:08:00 UTC,-73.980327,40.751257,-73.973537,40.763673,3,311
11.5,2014-06-19 15:21:41 UTC,-73.981514,40.763661,-73.993673,40.749805,1,312
8.1,2011-03-02 04:03:57 UTC,-73.988004,40.722518,-74.014101,40.709124,1,313
5.3,2010-09-21 12:10:48 UTC,-73.990793,40.744977,-73.983601,40.755769,1,314
6.9,2010-02-15 00:37:28 UTC,-73.946621,40.780818,-73.948304,40.797268,1,315
18.1,2009-04-16 23:37:48 UTC,-73.982341,40.773349,-74.001974,40.708084,2,316
15.3,2012-03-04 00:57:00 UTC,-73.961102,40.718942,-73.996367,40.721632,1,317
52.0,2013-12-21 06:21:00 UTC,-73.776742,40.645397,-73.96871,40.764527,5,318
4.1,2011-10-05 08:14:00 UTC,-74.001892,40.746692,-73.99472,40.750377,2,319
7.0,2015-05-05 18:54:42 UTC,-73.97163391113281,40.78636169433594,-73.9482421875,40.77815246582031,1,320
5.3,2011-09-19 17:12:52 UTC,-73.991019,40.73962,-74.005,40.73555,1,321
47.0,2015-02-19 10:17:02 UTC,-73.7767333984375,40.64547348022461,-73.99039459228516,40.66836929321289,1,322
57.33,2013-12-09 15:03:00 UTC,-73.791003,40.646575,-73.97705,40.751647,6,323
49.15,2009-06-02 18:46:10 UTC,-73.920096,40.772533,-73.956023,40.820607,2,324
11.0,2014-02-28 18:52:31 UTC,-73.962286,40.779173,-73.973983,40.755984,2,325
5.7,2009-09-16 20:45:23 UTC,-73.978038,40.752422,-73.985356,40.767841,1,326
4.5,2009-11-05 06:47:00 UTC,-74.001542,40.746175,-74.005237,40.736353,1,327
10.1,2011-03-19 03:32:00 UTC,-74.003483,40.743645,-73.969148,40.75551,1,328
13.0,2013-10-30 18:14:33 UTC,-73.997824,40.720294,-73.974422,40.756075,1,329
14.0,2015-04-13 10:18:42 UTC,-73.99315643310547,40.732337951660156,-73.9897689819336,40.757469177246094,1,330
29.5,2013-01-25 09:15:33 UTC,-73.979025,40.777669,-73.893216,40.851582,1,331
17.3,2010-05-23 23:24:39 UTC,-73.987471,40.724861,-73.92658,40.765804,1,332
26.0,2014-12-08 21:50:00 UTC,-73.968617,40.757395,-73.987125,40.691967,1,333
20.5,2013-06-11 03:29:29 UTC,-73.983668,40.725853,-73.981939,40.785519,1,334
6.1,2011-06-28 00:04:55 UTC,-73.9994,40.744059,-73.979269,40.758028,1,335
9.0,2013-12-09 15:03:00 UTC,-73.993635,40.742242,-73.987815,40.759902,1,336
10.9,2011-06-02 23:51:15 UTC,-73.976568,40.765646,-74.007461,40.740915,2,337
19.5,2013-04-18 08:48:00 UTC,-73.976673,40.75665,-73.94993,40.821917,1,338
57.33,2014-12-24 19:01:05 UTC,-73.78816,40.641822,-73.98225,40.742802,1,339
6.5,2012-05-09 14:41:06 UTC,-73.95782,40.765328,-73.970487,40.764013,1,340
4.1,2009-11-01 01:34:58 UTC,-73.999017,40.754451,-73.994619,40.74941,2,341
49.8,2011-03-19 03:32:00 UTC,-73.94843,40.776317,-73.776317,40.645593,2,342
4.9,2012-08-31 04:16:27 UTC,-73.999213,40.728035,-73.984772,40.721533,1,343
9.7,2012-04-19 13:03:47 UTC,-73.9532,40.779705,-73.96071,40.801674,2,344
6.0,2012-11-19 17:41:00 UTC,-73.974305,40.744197,-73.974092,40.731262,1,345
13.5,2013-08-31 22:27:05 UTC,-73.992566,40.742733,-73.952616,40.768284,1,346
4.5,2012-07-18 13:24:05 UTC,-73.981697,40.763617,-73.973857,40.758749,1,347
11.3,2010-12-21 13:08:00 UTC,-73.77681,40.645393,-73.76447,40.656642,1,348
14.5,2013-04-18 08:48:00 UTC,-73.946867,40.780282,-73.97716,40.73638,1,349
6.0,2013-11-20 05:59:20 UTC,-73.99147,40.750133,-73.983535,40.738438,1,350
16.1,2010-12-21 13:08:00 UTC,-73.939775,40.809697,-73.99065,40.760762,1,351
7.7,2009-04-02 10:24:01 UTC,-73.981237,40.769099,-73.961267,40.777537,1,352
4.0,2013-12-09 15:03:00 UTC,-73.958577,40.775177,-73.955323,40.776995,1,353
3.3,2010-04-29 12:28:00 UTC,-73.980295,40.765045,-73.98345,40.76079,5,354
11.0,2015-04-10 15:08:00 UTC,-73.97676086425781,40.788414001464844,-73.95915222167969,40.771602630615234,1,355
8.5,2012-03-04 00:57:00 UTC,-73.978313,40.729035,-74.004768,40.721503,1,356
8.5,2011-03-19 03:32:00 UTC,-74.008915,40.72584,-73.98679,40.733888,2,357
11.0,2013-04-09 09:39:13 UTC,-73.953551,40.779302,-73.969542,40.760344,1,358
7.5,2014-01-29 15:31:10 UTC,-73.983173,40.739006,-73.994215,40.728536,1,359
4.9,2011-12-03 10:28:00 UTC,-73.978731,40.729773,-73.973221,40.743834,1,360
5.0,2009-04-03 21:19:48 UTC,-73.967647,40.756377,-73.975576,40.752665,1,361
17.3,2009-05-27 20:37:00 UTC,-73.979252,40.758383,-73.989837,40.69121,1,362
9.5,2014-02-17 15:38:17 UTC,-74.00234,40.739952,-73.980029,40.75478,1,363
11.5,2014-02-24 18:22:00 UTC,-73.998455,40.745187,-73.974358,40.751332,2,364
3.5,2015-03-31 20:35:15 UTC,-73.98119354248047,40.737579345703125,-73.98452758789062,40.732948303222656,3,365
7.0,2013-12-06 14:55:00 UTC,-73.981753,40.746482,-73.974862,40.749657,5,366
14.5,2012-03-28 18:57:29 UTC,-73.995812,40.742474,-73.959053,40.780509,1,367
5.8,2009-03-28 20:30:35 UTC,-73.971957,40.756338,-73.985043,40.763352,1,368
5.0,2013-04-18 08:48:00 UTC,-74.010135,40.718732,-74.004807,40.726395,1,369
7.0,2014-12-01 11:19:46 UTC,-73.956177,40.803418,-73.96291,40.811171,1,370
11.7,2012-03-04 00:57:00 UTC,-73.977797,40.746038,-73.973393,40.784423,4,371
14.0,2014-10-06 15:16:00 UTC,-74.002957,40.718932,-74.006245,40.717052,5,372
7.3,2012-07-05 14:18:00 UTC,-73.98496,40.748357,-73.98509,40.729052,1,373
15.5,2014-11-13 11:42:34 UTC,-73.995072,40.739728,-74.00831,40.72335,1,374
10.9,2009-05-27 20:37:00 UTC,-73.991065,40.750673,-74.006502,40.707782,1,375
5.7,2011-05-17 09:05:56 UTC,-73.999859,40.761447,-73.99216,40.751643,1,376
4.1,2009-12-07 20:49:00 UTC,-73.981867,40.728343,-73.98105,40.738113,1,377
3.3,2010-02-25 20:14:00 UTC,-73.957285,40.765943,-73.952863,40.772732,1,378
11.0,2013-07-20 00:14:42 UTC,-73.974612,40.783555,-73.978758,40.74923,1,379
8.9,2011-09-21 13:45:06 UTC,-73.999776,40.738537,-74.009661,40.709277,1,380
8.1,2010-12-21 13:08:00 UTC,-73.966988,40.763827,-73.970002,40.788138,2,381
7.5,2015-02-04 07:51:34 UTC,-73.99469757080078,40.75026321411133,-73.97724151611328,40.75690841674805,1,382
8.5,2010-02-25 20:14:00 UTC,-73.988788,40.777665,-73.984785,40.759092,1,383
7.3,2012-04-18 22:37:09 UTC,-73.994243,40.720422,-74.004795,40.739815,1,384
10.5,2010-04-08 15:08:17 UTC,-74.006057,40.735643,-73.988783,40.776713,1,385
10.0,2013-04-18 08:48:00 UTC,-74.00646,40.732962,-73.989137,40.755947,5,386
11.3,2010-01-26 18:09:19 UTC,-73.973921,40.763698,-74.003483,40.747724,1,387
4.5,2009-05-28 13:14:08 UTC,-73.971056,40.788379,-73.961375,40.780447,1,388
12.5,2014-10-06 15:16:00 UTC,-73.972953,40.76358,-73.955945,40.78439,6,389
10.0,2014-01-06 15:12:34 UTC,-74.006453,40.733148,-73.991303,40.739769,1,390
6.1,2010-05-07 20:30:18 UTC,-73.970055,40.753287,-73.985008,40.73969,1,391
14.0,2014-10-06 15:16:00 UTC,-73.963115,40.765917,-73.988862,40.757885,1,392
5.5,2014-05-20 23:09:00 UTC,-73.951975,40.784587,-73.963545,40.792012,1,393
5.0,2014-02-24 18:22:00 UTC,-73.985982,40.75844,-73.98713,40.750847,1,394
12.9,2010-02-25 20:14:00 UTC,-73.977905,40.754192,-73.96733,40.802058,5,395
9.7,2012-03-04 00:57:00 UTC,-73.985062,40.732252,-73.987325,40.720317,3,396
9.0,2013-04-18 08:48:00 UTC,-73.991317,40.739167,-73.98437,40.754067,1,397
4.9,2010-02-09 16:04:13 UTC,-73.99169,40.72968,-73.980013,40.743088,1,398
3.0,2014-10-01 01:04:04 UTC,-74.009799,40.704862,-74.00766,40.707634,2,399
6.5,2011-03-04 22:26:11 UTC,-73.963522,40.775099,-73.965345,40.758155,1,400
4.5,2010-04-29 12:28:00 UTC,-73.971848,40.744193,-73.962383,40.757467,1,401
10.1,2012-07-13 17:35:39 UTC,-73.98766,40.732705,-73.989578,40.71575,1,402
8.5,2012-12-06 19:35:04 UTC,-73.9879,40.779337,-73.984714,40.762843,1,403
8.9,2012-03-08 05:39:10 UTC,-73.981075,40.763495,-73.946527,40.749788,1,404
10.5,2012-02-21 11:53:00 UTC,-73.979562,40.751658,-74.00077,40.757603,1,405
10.0,2015-01-01 19:54:36 UTC,-74.0115737915039,40.702880859375,-73.99415588378906,40.70315933227539,5,406
10.5,2013-12-09 15:03:00 UTC,-73.964595,40.767225,-73.978352,40.746312,2,407
8.5,2014-05-17 15:15:00 UTC,-73.996065,40.748552,-73.985322,40.763372,1,408
5.0,2014-05-20 23:09:00 UTC,-73.983698,40.760487,-73.98024,40.76459,6,409
4.5,2011-08-23 20:50:16 UTC,-73.990754,40.750428,-73.978393,40.746046,2,410
6.5,2015-05-31 19:49:15 UTC,-73.98845672607422,40.7641487121582,-73.98385620117188,40.7602424621582,1,411
6.5,2012-03-04 00:57:00 UTC,-74.002248,40.739664,-73.990886,40.729934,1,412
5.7,2010-09-24 17:21:06 UTC,-73.991265,40.753229,-73.977718,40.751243,1,413
4.9,2011-07-27 09:45:56 UTC,-73.964336,40.764527,-73.959492,40.773506,1,414
6.0,2015-04-09 06:58:29 UTC,-73.9780502319336,40.751861572265625,-73.99124908447266,40.749839782714844,2,415
4.9,2010-12-21 17:58:15 UTC,-73.984873,40.769226,-73.980544,40.764898,1,416
14.5,2013-09-06 21:47:28 UTC,-73.975887,40.781361,-73.938983,40.804519,2,417
8.1,2011-10-05 08:14:00 UTC,-73.996893,40.742227,-73.973868,40.761995,3,418
5.3,2010-08-17 08:41:44 UTC,-74.002025,40.744817,-73.991743,40.741648,1,419
17.3,2009-11-05 06:47:00 UTC,-74.012287,40.706907,-73.954852,40.765458,5,420
3.5,2013-04-01 08:10:33 UTC,-73.971084,40.760606,-73.970696,40.766589,1,421
3.7,2010-11-08 20:02:50 UTC,-73.98488,40.745037,-73.979068,40.751874,1,422
16.0,2014-08-08 17:13:01 UTC,-73.991037,40.751005,-73.995299,40.765419,1,423
17.0,2014-05-05 00:15:10 UTC,-74.005145,40.722856,-74.012052,40.676644,1,424
10.0,2012-09-25 17:08:43 UTC,-73.97582,40.744638,-73.953406,40.767304,1,425
14.0,2012-12-02 00:26:14 UTC,-73.957386,40.777006,-74.000145,40.761656,2,426
4.9,2012-03-04 00:57:00 UTC,-73.981767,40.752597,-73.986725,40.76031,1,427
14.9,2012-06-29 14:14:58 UTC,-74.007972,40.745798,-74.001763,40.721425,2,428
22.0,2013-08-31 22:27:05 UTC,-73.957832,40.721853,-73.951575,40.769857,2,429
33.5,2014-05-17 15:15:00 UTC,-73.781967,40.644907,-73.831852,40.75985,1,430
13.0,2014-10-06 15:16:00 UTC,-73.962715,40.77277,-73.968495,40.796427,1,431
10.5,2012-10-25 17:02:27 UTC,-73.981632,40.773121,-73.954622,40.779118,1,432
10.1,2011-03-19 03:32:00 UTC,-73.98481,40.748117,-74.006772,40.70663,2,433
6.5,2014-08-28 19:35:11 UTC,-74.015589,40.7153,-74.009172,40.726131,1,434
39.0,2013-09-09 11:39:06 UTC,-73.788148,40.641733,-73.941397,40.715443,1,435
10.9,2011-10-09 03:28:03 UTC,-73.9677,40.756003,-73.94941,40.80093,4,436
12.1,2012-06-03 21:38:55 UTC,-73.87109,40.773738,-73.916938,40.766887,1,437
12.9,2012-07-05 14:18:00 UTC,-73.983767,40.743407,-74.0132,40.716762,2,438
13.7,2012-07-05 14:18:00 UTC,-73.960805,40.818945,-73.93855,40.855925,1,439
5.3,2010-12-21 13:08:00 UTC,-73.98991,40.733552,-74.003355,40.732482,1,440
4.0,2014-03-14 19:56:26 UTC,-73.998332,40.735227,-73.996917,40.742422,1,441
7.0,2012-11-19 17:41:00 UTC,-73.953493,40.767212,-73.968525,40.7696,1,442
12.5,2012-07-05 14:18:00 UTC,-74.004163,40.707433,-74.005755,40.740343,1,443
10.5,2009-12-07 20:49:00 UTC,-73.99519,40.740072,-73.981522,40.778642,1,444
6.5,2013-04-18 08:48:00 UTC,-73.982615,40.746075,-73.970822,40.75935,1,445
6.1,2009-05-30 04:48:30 UTC,-73.966757,40.758687,-73.987582,40.756334,1,446
4.9,2010-04-11 11:03:03 UTC,-73.9754,40.745486,-73.987249,40.72906,4,447
4.5,2009-05-27 20:37:00 UTC,-73.997147,40.742195,-74.00794,40.731772,1,448
7.3,2010-04-29 12:28:00 UTC,-73.991642,40.735107,-73.987652,40.749838,5,449
6.5,2010-05-13 10:44:48 UTC,-73.985179,40.753544,-73.98775,40.767097,1,450
11.0,2015-01-01 19:54:36 UTC,-73.95738220214844,40.77448272705078,-73.98930358886719,40.768150329589844,1,451
8.1,2009-12-07 20:49:00 UTC,-73.962982,40.775332,-73.9681,40.799803,1,452
18.5,2015-02-23 19:51:31 UTC,-73.99144744873047,40.749961853027344,-74.01262664794922,40.71000289916992,1,453
4.5,2011-08-10 19:56:08 UTC,-73.983015,40.755577,-73.975992,40.748978,2,454
6.0,2013-12-06 14:55:00 UTC,-74.008202,40.73827,-74.01052,40.723642,6,455
5.7,2011-08-01 17:37:55 UTC,-73.99938,40.761113,-73.982392,40.76252,1,456
5.3,2011-05-25 19:00:03 UTC,-73.994822,40.725747,-73.985306,40.731955,1,457
5.5,2013-01-24 07:07:21 UTC,-73.988428,40.753786,-73.98589,40.744319,1,458
13.3,2010-10-19 08:22:43 UTC,-73.981416,40.777616,-73.945677,40.77533,1,459
9.0,2014-02-24 18:22:00 UTC,-73.995912,40.743837,-74.008157,40.747282,1,460
22.1,2012-03-04 00:57:00 UTC,-73.789282,40.642588,-73.782645,40.728705,1,461
6.5,2012-03-17 23:18:12 UTC,-73.989744,40.760525,-73.986977,40.76428,3,462
9.0,2014-12-08 21:50:00 UTC,-73.969765,40.755675,-73.98374,40.757862,2,463
48.33,2013-12-06 14:55:00 UTC,-73.985275,40.75874,-73.86487,40.770472,1,464
16.83,2013-04-18 08:48:00 UTC,-73.977825,40.749137,-73.93818,40.743347,1,465
8.9,2010-03-16 10:18:08 UTC,-74.006543,40.707975,-73.995411,40.728288,1,466
11.5,2015-03-03 16:46:52 UTC,-74.00135040283203,40.74626922607422,-73.99114990234375,40.73172378540039,3,467
8.5,2015-06-20 14:08:45 UTC,-73.97349548339844,40.78964614868164,-73.95933532714844,40.775142669677734,1,468
8.5,2015-05-01 12:36:38 UTC,-73.98033905029297,40.734378814697266,-73.98478698730469,40.7461051940918,6,469
12.5,2010-02-25 20:14:00 UTC,-74.009938,40.702777,-73.982453,40.731448,1,470
10.9,2010-10-19 08:22:43 UTC,-73.982031,40.74325,-74.010563,40.720208,1,471
18.0,2012-12-02 22:58:33 UTC,-73.958269,40.764584,-74.012403,40.701513,1,472
8.0,2015-05-18 12:20:52 UTC,-73.98681640625,40.74270248413086,-73.97640991210938,40.756954193115234,3,473
5.0,2013-11-09 08:29:18 UTC,-73.982432,40.777668,-73.979765,40.771073,1,474
18.0,2014-01-16 01:31:04 UTC,-73.981162,40.741729,-73.949519,40.811232,1,475
16.1,2009-12-22 19:56:58 UTC,-73.975151,40.671913,-74.017489,40.641237,1,476
6.1,2012-03-04 00:57:00 UTC,-73.984512,40.754512,-73.984512,40.754512,1,477
14.5,2014-05-17 15:15:00 UTC,-74.005342,40.720472,-73.979872,40.760105,1,478
5.3,2011-12-03 10:28:00 UTC,-73.962065,40.767663,-73.958443,40.781098,1,479
12.1,2011-01-28 20:42:59 UTC,-73.98847,40.720037,-73.957012,40.718392,1,480
9.7,2009-09-12 16:50:51 UTC,-73.985758,40.777603,-73.994858,40.746075,1,481
8.7,2009-03-16 16:31:55 UTC,-73.999025,40.723267,-74.006194,40.739379,2,482
6.0,2013-10-15 01:29:42 UTC,-73.98683,40.738862,-74.006675,40.744125,1,483
3.7,2012-04-03 22:32:08 UTC,-73.994189,40.746246,-73.999906,40.738401,1,484
6.9,2010-03-27 21:08:03 UTC,-73.998538,40.760766,-73.983761,40.74651,4,485
6.5,2011-07-17 18:50:45 UTC,-74.006588,40.733047,-74.011076,40.715883,1,486
8.5,2012-11-28 07:07:42 UTC,-73.978104,40.745924,-73.985299,40.761861,1,487
6.9,2010-09-30 11:29:20 UTC,-73.976584,40.757,-73.991153,40.765653,1,488
15.3,2009-10-13 21:48:05 UTC,-73.992582,40.753594,-73.932836,40.769601,1,489
4.5,2010-05-02 13:33:58 UTC,-73.967738,40.762761,-73.976964,40.754743,1,490
14.5,2013-03-27 03:35:00 UTC,-73.97908,40.72386,-73.94174,40.726302,1,491
8.9,2009-07-04 05:41:48 UTC,-73.992177,40.743699,-73.962029,40.767653,1,492
23.0,2015-06-11 07:08:40 UTC,-74.01683044433594,40.709293365478516,-73.97483825683594,40.75604248046875,1,493
4.5,2011-05-09 17:55:29 UTC,-73.971189,40.751916,-73.965541,40.76315,1,494
8.1,2010-07-24 18:50:01 UTC,-73.969524,40.756912,-73.986319,40.757981,2,495
15.7,2010-10-21 18:07:47 UTC,-73.990432,40.6868,-74.017264,40.705208,1,496
12.0,2014-10-20 06:11:23 UTC,-73.994079,40.751181,-73.958191,40.764598,1,497
7.5,2015-01-10 11:23:35 UTC,-73.98462677001953,40.761558532714844,-73.98786163330078,40.74543762207031,1,498
8.5,2014-02-24 18:22:00 UTC,-73.988693,40.727032,-73.998685,40.73437,1,499
10.9,2010-01-21 22:14:40 UTC,-73.990777,40.730548,-73.999637,40.738828,2,500
16.5,2015-06-21 12:26:17 UTC,-73.97744750976562,40.77703857421875,-73.97599792480469,40.730438232421875,5,501
16.0,2014-02-24 18:22:00 UTC,-73.997305,40.746865,-73.961522,40.758845,2,502
10.5,2010-04-04 14:13:54 UTC,-73.959453,40.814131,-73.988529,40.779019,1,503
10.9,2009-09-26 22:01:32 UTC,-73.976308,40.788224,-73.948557,40.826587,1,504
9.0,2013-04-18 08:48:00 UTC,-73.989893,40.752172,-73.994455,40.766082,1,505
7.3,2010-05-06 23:24:35 UTC,-73.970335,40.757697,-73.94947,40.784577,1,506
10.9,2011-11-02 19:09:52 UTC,-73.9967,40.7634,-74.0022,40.7377,1,507
6.0,2014-04-10 12:02:52 UTC,-73.961646,40.765371,-73.95774,40.776029,1,508
5.3,2011-03-19 03:32:00 UTC,-73.980278,40.754152,-73.980185,40.741045,1,509
7.5,2013-10-04 23:45:21 UTC,-73.962066,40.662771,-73.958408,40.680585,1,510
6.5,2010-08-10 19:19:26 UTC,-73.981023,40.74784,-73.986857,40.736543,2,511
12.5,2010-07-09 06:58:36 UTC,-74.013988,40.714249,-73.990831,40.723715,1,512
9.5,2013-04-18 08:48:00 UTC,-73.981912,40.766215,-73.959742,40.773889,1,513
7.7,2011-10-05 08:14:00 UTC,-73.964163,40.75673,-73.98025,40.738815,1,514
6.9,2012-02-21 11:53:00 UTC,-73.996005,40.759287,-73.99201,40.749715,1,515
5.7,2010-12-21 13:08:00 UTC,-73.97508,40.75263,-73.986642,40.744988,2,516
4.0,2013-01-04 12:36:41 UTC,-73.977781,40.75811,-73.98196,40.752175,1,517
10.5,2015-05-08 04:34:54 UTC,-73.76898956298828,40.744667053222656,-73.76898956298828,40.744667053222656,1,518
15.0,2015-01-04 08:16:34 UTC,-73.99115753173828,40.74939727783203,-73.9534912109375,40.78362274169922,1,519
17.0,2009-01-31 02:40:36 UTC,-73.990145,40.740985,-73.969775,40.802183,2,520
4.5,2015-02-26 21:14:42 UTC,-74.00137329101562,40.73622131347656,-73.99505615234375,40.73991012573242,1,521
4.9,2011-04-29 18:46:44 UTC,-73.978221,40.783328,-73.969198,40.795829,1,522
12.5,2014-02-24 18:22:00 UTC,-73.965958,40.765425,-73.97131,40.795467,1,523
8.9,2011-12-15 23:27:26 UTC,-73.997208,40.762527,-73.996209,40.7371,2,524
5.3,2010-02-25 20:14:00 UTC,-74.001063,40.72444,-73.999603,40.735983,1,525
11.3,2011-10-05 08:14:00 UTC,-73.949868,40.772178,-73.97837,40.76148,5,526
19.3,2010-12-21 13:08:00 UTC,-73.950412,40.770963,-74.003968,40.713028,1,527
26.5,2014-01-29 10:09:59 UTC,-74.002258,40.715,-73.990062,40.772735,1,528
14.5,2010-02-25 20:14:00 UTC,-74.009592,40.703563,-73.976825,40.751872,1,529
9.5,2013-06-26 16:15:55 UTC,-73.979495,40.750338,-73.997382,40.749307,2,530
9.3,2009-11-17 06:57:59 UTC,-73.986078,40.762406,-73.953852,40.787425,1,531
5.3,2010-02-25 20:14:00 UTC,-73.975738,40.757437,-73.981403,40.744027,1,532
4.5,2014-10-11 11:16:45 UTC,-73.98608,40.730867,-73.987422,40.721634,1,533
5.7,2010-12-21 13:08:00 UTC,-73.974715,40.778015,-73.973882,40.769453,2,534
9.7,2009-11-05 06:47:00 UTC,-73.967187,40.793467,-73.954818,40.765513,1,535
6.5,2011-10-05 08:14:00 UTC,-73.981553,40.762087,-73.996165,40.752482,1,536
7.0,2014-05-17 15:15:00 UTC,-73.980658,40.753662,-73.985418,40.763192,2,537
6.5,2012-11-19 17:41:00 UTC,-73.974393,40.7441,-73.956385,40.767972,5,538
16.0,2014-05-17 15:15:00 UTC,-73.967292,40.766602,-73.995227,40.727137,1,539
6.0,2013-04-18 08:48:00 UTC,-73.954395,40.769927,-73.951487,40.783545,2,540
7.3,2010-12-22 01:37:48 UTC,-74.006716,40.735973,-73.987822,40.721876,1,541
14.5,2014-12-11 06:48:49 UTC,-74.014908,40.718214,-73.981626,40.752118,1,542
5.7,2010-12-22 23:36:38 UTC,-73.98783,40.744059,-73.974958,40.757726,3,543
4.9,2012-06-06 23:14:41 UTC,-73.972692,40.74923,-73.985422,40.735112,1,544
7.3,2010-04-29 12:28:00 UTC,-73.966085,40.794952,-73.963842,40.807807,1,545
9.7,2012-09-01 22:15:44 UTC,-73.988174,40.750032,-73.960892,40.76112,2,546
7.5,2014-04-24 19:44:32 UTC,-73.995202,40.742092,-73.988192,40.748165,1,547
4.9,2010-04-29 12:28:00 UTC,-73.979382,40.750022,-73.972677,40.746037,5,548
5.0,2014-05-25 16:48:13 UTC,-73.989468,40.74182,-73.99962,40.735915,1,549
5.7,2009-07-29 15:30:17 UTC,-73.96829,40.800462,-73.977601,40.787151,3,550
8.1,2011-05-09 17:55:29 UTC,-73.974177,40.791622,-73.9857,40.765378,1,551
17.3,2012-07-05 14:18:00 UTC,-73.997102,40.737542,-73.968935,40.791012,1,552
28.5,2013-08-15 10:42:41 UTC,-73.974005,40.764274,-73.861286,40.768003,1,553
7.3,2011-11-05 20:20:05 UTC,-73.996755,40.742642,-73.999503,40.728473,1,554
6.5,2011-12-03 10:28:00 UTC,-74.006945,40.706337,-74.001512,40.722307,5,555
15.0,2013-12-09 15:03:00 UTC,-73.952947,40.788462,-73.963615,40.754662,1,556
15.5,2014-11-13 11:42:34 UTC,-73.991493,40.749881,-74.011066,40.709244,1,557
10.1,2009-09-26 22:01:32 UTC,-73.992764,40.751834,-73.984706,40.732606,1,558
56.0,2014-05-20 23:09:00 UTC,-74.011087,40.724797,-74.026347,40.750997,1,559
15.5,2014-06-01 10:31:06 UTC,-73.96787,40.792516,-73.966722,40.757399,1,560
5.3,2011-06-17 14:26:36 UTC,-74.017109,40.704944,-74.011736,40.709267,3,561
6.1,2012-07-05 14:18:00 UTC,-73.974173,40.764213,-73.982992,40.754877,2,562
8.0,2015-03-29 00:26:47 UTC,-73.93780517578125,40.81257247924805,-73.94047546386719,40.79148864746094,1,563
7.0,2015-04-17 10:24:10 UTC,-73.9823989868164,40.75191116333008,-73.97505187988281,40.74161148071289,1,564
4.5,2011-12-03 10:28:00 UTC,-73.950697,40.785787,-73.957385,40.775182,1,565
3.3,2012-07-05 14:18:00 UTC,-74.008232,40.737542,-74.0065,40.733712,2,566
5.0,2014-02-24 18:22:00 UTC,-73.967223,40.769257,-73.956733,40.775165,1,567
11.3,2010-08-17 16:58:23 UTC,-74.01023,40.720481,-73.990914,40.756008,2,568
12.9,2009-05-27 20:37:00 UTC,-73.971333,40.761257,-73.97088,40.798318,1,569
7.7,2010-02-25 20:14:00 UTC,-73.98555,40.74167,-73.961512,40.760278,5,570
6.5,2009-04-20 19:32:56 UTC,-73.992636,40.723893,-73.97786,40.726803,1,571
5.7,2011-01-28 20:42:59 UTC,-73.983366,40.672588,-73.968772,40.673167,1,572
16.1,2009-09-30 08:50:27 UTC,-73.977213,40.743615,-74.011184,40.71327,1,573
26.5,2013-01-29 05:21:00 UTC,-73.977,40.766782,-73.871542,40.774342,1,574
9.7,2012-06-14 22:23:53 UTC,-73.984571,40.745232,-73.953026,40.772932,2,575
